Transaction_ID,Description,Amount,Frequency,Price_Change_Pct,Income_Bracket,Category
95b4bb1c-a937-404e-a96a-993965f9c986,Gadget,214.01,Irregular,4.0107703114024815,High,Electronics
97c6340c-cf6f-4b18-bbc1-48e87e7ec833,Gadget,245.16,Irregular,0.14555394607728614,High,Electronics
bfa5dd87-d613-4a2b-a444-e03f0cd4feb0,Cable,310.33,Irregular,0.26582639908631095,High,Electronics
d8356205-8503-456e-8943-712091c25af4,Gadget,411.36,Irregular,0.32555666548512885,High,Electronics
247371bc-9278-450f-ba8e-7a06aaa4c68b,Gadget,474.5,Irregular,0.15349085958770903,High,Electronics
87e37c82-2421-4459-bdbc-10cc5a34834d,Repair,229.24,Irregular,-0.5168809272918862,High,Electronics
677cdd29-dd37-4b5a-a426-fe9db1fff5d9,Cable,192.07,Monthly,-0.16214447740359456,High,Electronics
af581257-6107-44b4-9d6c-e4aba2937315,Gadget,242.77,Irregular,0.26396626230020315,High,Electronics
f2525696-d8d1-471e-9326-0279db667794,Latte,5.38,First_Txn,0.0,High,Dining
4f46175b-5ab8-4304-83ff-15023eb5602f,Morning Brew,15.4,Irregular,1.862453531598513,High,Dining
9939ae59-c64f-4976-807a-4370fb4182f2,Latte,11.25,Irregular,-0.2694805194805195,High,Dining
24089363-f6a4-41ea-89ac-95690306db87,Coffee,8.1,Irregular,-0.28,High,Dining
d2e6fd5b-898f-4e31-9fe2-ace04049d7d0,Coffee,17.82,Irregular,1.2000000000000002,High,Dining
e4e36a50-b826-4db9-a97e-7a5aed6936d5,Drive Thru,32.09,First_Txn,0.0,High,Dining
70b522e8-6330-465e-8788-86facbcfa32f,Lunch,17.94,Irregular,-0.4409473356185728,High,Dining
81013126-3125-4b7c-a95c-10ee3225ca05,Lunch,12.39,Irregular,-0.3093645484949833,High,Dining
5113a581-8220-4dff-b6db-32d728c14c10,Lunch,15.31,Irregular,0.23567393058918482,High,Dining
c8a023a3-9f8c-4847-b46d-4b6ab1ad0cd7,Lunch,17.33,Irregular,0.13193990855649887,High,Dining
9d931f72-6c3d-4000-bd7c-945b651d825f,Burger Combo,32.22,Irregular,0.8592036930178881,High,Dining
2fa38df7-aa88-4e62-aa2f-fd9a4628ebc6,Drive Thru,33.58,Irregular,0.04220980757293605,High,Dining
445a49c2-48a6-4027-8eb7-def3018fc125,Drive Thru,31.9,Irregular,-0.050029779630732574,High,Dining
9c03e873-0088-4549-b3fd-f02de4fa076a,Lunch,25.49,Irregular,-0.20094043887147336,High,Dining
bc4bd237-e69e-4fe5-a170-9841cd46f76a,Drive Thru,13.23,Irregular,-0.48097293056100426,High,Dining
77587813-0936-4bf6-a94b-cc192cd6537e,Drive Thru,17.22,Irregular,0.30158730158730146,High,Dining
9c79c857-9762-4541-9db3-05c62e1bfa73,Lunch,27.24,Irregular,0.5818815331010453,High,Dining
41445c6a-54dc-4ce8-9b26-0fa1a3217625,Books,45.6,First_Txn,0.0,High,Shopping
fb8bd95e-ce60-45a0-88fb-7240fe44356b,Novel,57.68,Irregular,0.2649122807017543,High,Shopping
3facbb2f-0290-4628-9f4c-ed093a325c89,Stationery,44.96,Irregular,-0.2205270457697642,High,Shopping
c5dfbb74-a054-422d-b419-87efd11dde37,Stationery,53.93,Irregular,0.1995106761565836,High,Shopping
c7494d23-2a66-4ea4-a0f5-5c8693ba432f,Stationery,40.82,Irregular,-0.24309289820137214,High,Shopping
3bbf463d-0564-43d9-89d0-63b9edca558d,Books,52.7,Irregular,0.2910338069573739,High,Shopping
10dab15a-1d47-4509-831a-c4ad7a4a5db5,Stationery,42.38,Irregular,-0.19582542694497154,High,Shopping
bb7825db-bfa3-4c5c-91a6-af3f80688455,Stationery,60.22,Irregular,0.4209532798489853,High,Shopping
955cf195-39df-4880-8bd7-1a006578842a,Stationery,20.65,Irregular,-0.6570906675523083,High,Shopping
3cbaa22c-ec9b-44ae-8653-ed84c95f96e3,Novel,36.46,Monthly,0.7656174334140438,High,Shopping
60988d09-1495-4a0f-b66b-c2e23fa79c48,Travel Svc,25.5,First_Txn,0.0,High,Transport
e436e7fa-88ce-461a-b8c5-6cf69e897087,Travel Svc,27.29,Irregular,0.07019607843137252,High,Transport
b15b5e71-3081-440e-8f03-d9794988d7fe,Trip,41.81,Irregular,0.5320630267497253,High,Transport
6a8e299f-b884-4c89-bfbc-838572c6e6fe,Ride to Work,18.91,Irregular,-0.5477158574503708,High,Transport
9791477c-295c-4385-9939-82bfd9b4f6ec,Trip,28.36,Monthly,0.49973558963511366,High,Transport
846270a5-c6ea-475b-b245-cabd27091af9,Ride to Work,46.28,Irregular,0.6318758815232723,High,Transport
4441d13d-5948-4c90-bdd8-526861b50d1e,Trip,35.28,Irregular,-0.23768366464995677,High,Transport
f9d13b60-e1b1-4e77-bdf7-995893c186da,Travel Svc,25.07,Irregular,-0.2893990929705216,High,Transport
4cde9613-c7c0-47ec-8450-c37e4c567303,Travel Svc,30.62,Weekly,0.2213801356202633,High,Transport
1ebdf34b-cfd9-4828-81da-2c41475d579f,Trip,46.22,Irregular,0.5094709340300456,High,Transport
74e4d3ed-b01f-4189-8eed-aa1a57eb365b,Trip,32.71,Irregular,-0.2922977066205106,High,Transport
a5367bd5-4df8-4931-927b-65e6cd35862a,Clothing,158.22,First_Txn,0.0,High,Shopping
ab230921-8159-4a8c-9773-6ee5ff37fb0d,Accessory,60.71,Monthly,-0.6162937681709012,High,Shopping
de42d448-f8ae-485a-8798-1430799bd5d7,Clothing,118.03,Irregular,0.9441607642892439,High,Shopping
544f8002-825c-4f15-a73e-c0921c2a0a1d,Accessory,80.42,Irregular,-0.31864780140642207,High,Shopping
dd0c8b2a-5b68-4f2e-8d13-97402010cccd,Shoes,136.98,Irregular,0.7033076349166872,High,Shopping
1cc1c813-f7b2-41e5-9c33-f80b7bc85547,Shoes,54.45,Monthly,-0.602496714848883,High,Shopping
fe4e3cd2-184c-4023-b911-a015f3cb009b,Accessory,154.14,Irregular,1.8308539944903577,High,Shopping
72b46610-eefa-4405-812e-aa9c2e2938ed,Power Usage,116.24,First_Txn,0.0,High,Utilities
d8baec8f-6e5d-405c-98b6-eb2fc9e4c4c3,Power Usage,138.37,Irregular,0.19038196834136278,High,Utilities
6cbcaa07-1d4f-48ca-96e6-255eb00498f1,Electric Bill,153.37,Irregular,0.10840500108405,High,Utilities
4498efe9-6ae9-4957-858d-5e831d7690d5,Power Usage,122.97,Irregular,-0.19821347069179113,High,Utilities
7a8f1614-6213-4d17-a4a9-4204491a4a01,Power Usage,101.48,Monthly,-0.1747580710742457,High,Utilities
d2c0efe5-ede9-490c-8856-5b5261efcd74,Electric Bill,103.97,Weekly,0.024536854552621154,High,Utilities
05eaf024-3766-49b8-be90-d6561e00ad77,Electric Bill,112.44,Irregular,0.08146580744445513,High,Utilities
befbfb1d-0226-4cbc-9356-0e817a50c05c,Electric Bill,125.31,Irregular,0.11446104589114199,High,Utilities
6c29d3a4-9201-434e-af0e-c8e8aaa60708,Electric Bill,131.75,Irregular,0.05139254648471788,High,Utilities
eba34b8b-16dd-4e52-94f6-89a1c3a2a44e,Power Usage,117.45,Irregular,-0.10853889943074002,High,Utilities
28293eff-3c73-4ace-956f-c7642cc8e821,Electric Bill,97.51,Irregular,-0.16977437207322263,High,Utilities
efc45e86-4d92-402a-84f1-ac09244eee0e,Electric Bill,123.04,Irregular,0.26181930058455544,High,Utilities
0ce8875f-72a9-46b3-9a76-4c6fa65e0033,Streaming Plan,12.5,First_Txn,0.0,High,Entertainment
45fe7537-5ae9-4723-84f3-91c5ee389976,Streaming Plan,13.5,Monthly,0.08,High,Entertainment
2384544e-3109-4db0-8abd-1638efcdbe39,Streaming Plan,14.58,Monthly,0.08,High,Entertainment
b3b0e6a0-7056-4205-b037-0511a5df0655,Streaming Plan,15.75,Monthly,0.08024691358024691,High,Entertainment
77d11ae8-7760-4394-be64-c86885551dcd,Streaming Plan,17.01,Monthly,0.0800000000000001,High,Entertainment
cbc6148e-4ce9-46c6-a4f5-4d6b4fafe2eb,Streaming Plan,18.37,Monthly,0.0799529688418577,High,Entertainment
4eaaf45e-6cf5-40cb-80b4-8ef4692461b8,Monthly Sub,13.49,First_Txn,0.0,High,Entertainment
a27239e8-82e5-4e01-9e79-2239d700dc36,Streaming Service,13.52,Irregular,0.0022238695329873507,High,Entertainment
da7a94bc-3167-4ec3-9394-9e87ab9b4f89,Monthly Sub,13.44,Irregular,-0.0059171597633136145,High,Entertainment
b33eae0d-255f-4bed-8d96-b1e427a5429d,Streaming Service,13.03,Monthly,-0.030505952380952394,High,Entertainment
799f6b3b-2e33-4c7a-8b64-38d995886c53,Monthly Sub,13.81,Irregular,0.059861857252494335,High,Entertainment
e1e06a23-672d-4192-8a56-1cf0aaedeb74,Monthly Sub,13.69,Irregular,-0.008689355539464228,High,Entertainment
773a552a-1e35-4553-8620-ab4e18401dac,Streaming Service,13.64,Irregular,-0.003652300949598169,High,Entertainment
20c6037c-4009-4535-b241-53636145f772,Monthly Sub,13.71,Irregular,0.005131964809384185,High,Entertainment
d0fddc2c-b2cd-4a02-9ce6-51931eb4e4a0,Streaming Service,13.85,Irregular,0.010211524434719094,High,Entertainment
a7a6be23-7bb4-4cbe-b48a-ff8a53deef8d,Streaming Service,13.74,Irregular,-0.007942238267147973,High,Entertainment
1348d97f-b6a9-4a4d-b17c-e95bb6239861,S&H for Trial,5.95,First_Txn,0.0,High,Shopping
c0cec40a-674f-47c0-a26e-5ee9ff0de004,Quarterly Membership,105.0,Irregular,16.64705882352941,High,Shopping
c7fbd7a7-e73f-4614-98d5-57acfca79caf,Phone Bill,56.35,First_Txn,0.0,High,Utilities
47c8b573-dfaf-4be5-a3dd-fcfa56f65ce4,Phone Bill,55.46,Irregular,-0.015794143744454314,High,Utilities
8842d79d-a918-4e5a-8b9f-b9c5cf0e39e1,Data Plan,51.54,Irregular,-0.07068157230436353,High,Utilities
e265999e-af8f-43cc-87de-d5625e1d0f20,Data Plan,60.25,Irregular,0.16899495537446646,High,Utilities
4996283e-c5b6-4eb5-b494-87a3985a5fef,Phone Bill,62.84,Weekly,0.042987551867219975,High,Utilities
31b83c0b-229f-49bf-8dfe-39dcbab5101a,Phone Bill,64.14,Irregular,0.020687460216422614,High,Utilities
f6afd1e9-59e1-4b17-be6b-33f9a061105e,Data Plan,48.19,Irregular,-0.24867477393202375,High,Utilities
84f373d8-ddf8-4cba-bc6c-c3d21eca9073,Phone Bill,54.79,Irregular,0.136957875077817,High,Utilities
97e04f0f-20f3-45c3-bda5-ae794b8a6e87,Phone Bill,54.79,Irregular,0.0,High,Utilities
75355a2e-a200-499a-920a-044865b38974,Phone Bill,63.29,Irregular,0.15513779886840665,High,Utilities
253ecf2c-f589-40e2-9dc8-77b72542fa96,Phone Bill,57.99,Irregular,-0.0837415073471322,High,Utilities
61de15fb-54f3-4235-a20c-0f688740890e,Data Plan,56.69,Irregular,-0.022417658216934026,High,Utilities
b2e9d8e1-86ee-43c7-ac98-9fcb1a6a6881,Phone Bill,53.36,Irregular,-0.058740518609984096,High,Utilities
99dcded5-f2f9-4ea9-bdc9-099e11cfb5d8,Bus Fare,6.8,First_Txn,0.0,High,Transport
61056fda-61ff-40bc-878b-1bc2e64947d1,Subway Token,4.64,Irregular,-0.31764705882352945,High,Transport
9c76aaa6-af3f-43a1-82b9-014b01c178a8,Subway Token,11.47,Irregular,1.47198275862069,High,Transport
9f520e64-3d3a-4555-bf81-b127043aec1c,Gym Membership,45.0,First_Txn,0.0,High,Health
6f222836-0ca0-4358-ab94-6e2135ddbed2,Gym Membership,45.0,Monthly,0.0,High,Health
78c04170-830d-44e2-953c-8d582ff81e01,Gym Membership,45.0,Irregular,0.0,High,Health
bbc5fcaf-75af-4775-96c0-a024353ae1c0,Monthly Dues,45.0,Irregular,0.0,High,Health
668b5ea5-4f11-42e2-9a8d-4167a68b1c83,Gym Membership,45.0,Irregular,0.0,High,Health
20014965-b309-4a45-adf1-1461752abe46,Gym Membership,45.0,Irregular,0.0,High,Health
30bf0052-8cab-4870-9409-d570c8de9764,Monthly Dues,45.0,Irregular,0.0,High,Health
f546db0c-5164-4251-91a8-c9e30c0276a7,Gym Membership,45.0,Monthly,0.0,High,Health
8264cbd4-1387-4248-8731-88d01d459e90,Gym Membership,45.0,Weekly,0.0,High,Health
44708e04-9880-4450-9ad9-590c18baa74c,Monthly Dues,45.0,Irregular,0.0,High,Health
ddb98d2f-10ea-4587-b0d7-6fc7dfe8161c,Monthly Dues,45.0,Monthly,0.0,High,Health
97ecb4d3-b33b-4572-a28e-29d36840b20a,Gym Membership,45.0,Irregular,0.0,High,Health
50005b07-c9ef-473f-bbbf-145f011ed208,Gym Membership,45.0,Irregular,0.0,High,Health
cfd3561b-47b6-434e-9a57-4a1db0fc1382,Weekly Shop,103.71,First_Txn,0.0,High,Groceries
5148b101-e441-412a-8aee-620aa186337a,Weekly Shop,91.74,Irregular,-0.11541799247902805,High,Groceries
bb8eca0c-f9b0-4662-8761-453a7908e437,Store #905,159.04,Irregular,0.7335949422280358,High,Groceries
3c230036-c922-4a13-8e65-3d9d14fd9b02,Weekly Shop,114.47,Irregular,-0.28024396378269617,High,Groceries
7e1b606f-d28c-46e0-9493-bda8904a2a86,Groceries,109.91,Irregular,-0.039835764829212916,High,Groceries
2e588ee1-851d-48e8-b27d-faccfcc267af,Groceries,100.14,Irregular,-0.0888909107451551,High,Groceries
66ca5116-d6db-408a-a7f6-9bbe73bd8e96,Gadget,492.54,First_Txn,0.0,High,Electronics
20f21b12-d405-44fe-bda7-982a7d78fcec,Cable,430.37,Irregular,-0.12622325090347994,High,Electronics
36f7abcb-e6da-45e0-9532-c3b1a368814f,Repair,283.39,Weekly,-0.34152008736668454,High,Electronics
c457ee88-b78d-4737-bff8-1c930d36bb6b,Cable,507.73,Irregular,0.7916299093122553,High,Electronics
b3032351-f45a-402b-98d0-3319c0289fb3,Repair,334.87,Irregular,-0.3404565418628011,High,Electronics
0f56f69a-63e2-4666-9437-d2ff72d16af2,Gadget,70.2,Irregular,-0.790366410846,High,Electronics
9ffc5373-9917-4535-882f-232dd8b62e9d,Gadget,408.73,Irregular,4.822364672364673,High,Electronics
1d0679f5-189b-4f80-a646-fc13ed5237a6,Cable,435.12,Irregular,0.06456585031683504,High,Electronics
19da2cff-05fa-4c9b-bc2c-12499580611e,Cable,74.31,Irregular,-0.8292195256480971,High,Electronics
efc67651-a96a-45ac-a1c5-4a2b4e7f330d,Gadget,315.91,Irregular,3.251244785358633,High,Electronics
00150b4c-9538-4c09-b5a7-33cbe19a2607,Repair,417.89,Monthly,0.3228134595296127,High,Electronics
2dca4ae2-3e23-4e94-86db-c1aa094d6e09,Coffee,14.14,First_Txn,0.0,High,Dining
d8c1e1c3-e7c3-4feb-8fbd-60a06df387f9,Coffee,15.13,Irregular,0.07001414427157003,High,Dining
48592d60-9118-449f-b0dc-f3a18a23f820,Coffee,13.79,Irregular,-0.08856576338400539,High,Dining
9fd3c3f0-9661-4146-9250-8aaa1f6e9c6c,Coffee,16.87,Irregular,0.22335025380710674,High,Dining
14fa4a71-81ca-44a4-a1c2-050fed4e542a,Latte,16.35,Irregular,-0.030823947836395943,High,Dining
33e21985-ccd8-4043-a480-50bd0e3521cd,Latte,11.46,Irregular,-0.29908256880733947,High,Dining
ad7243b5-d5cb-4106-b5f5-7807b49ccbd3,Latte,9.85,Irregular,-0.14048865619546258,High,Dining
68170ad4-7460-4079-896f-cf7de9b6f730,Morning Brew,9.77,Irregular,-0.00812182741116752,High,Dining
f675e993-cf8a-4955-8a43-20406d093b41,Morning Brew,7.32,Monthly,-0.25076765609007157,High,Dining
6c256e4e-a69e-4bc2-a94b-48ea3ee6166b,Latte,11.18,Monthly,0.5273224043715846,High,Dining
f2a27e72-0dec-4770-a640-9820f3a6f953,Burger Combo,17.8,First_Txn,0.0,High,Dining
0c3eb002-ce7c-40bc-9431-6b29c26fc8a5,Drive Thru,21.06,Irregular,0.18314606741573022,High,Dining
ab0e88df-4c47-4d23-9ac2-5e3865131d8a,Lunch,15.76,Irregular,-0.251661918328585,High,Dining
64b9e9f0-f756-47cb-a7de-d42c94480507,Drive Thru,34.99,Irregular,1.2201776649746197,High,Dining
1f0c95a6-bbdf-400c-94bb-5213a568ccef,Drive Thru,27.64,Irregular,-0.21006001714775652,High,Dining
95936094-1851-45bc-a5e8-20908043fba4,Drive Thru,15.96,Irregular,-0.4225759768451519,High,Dining
76085602-a76f-4213-b1a6-898aa3f0e1d8,Drive Thru,32.52,Irregular,1.037593984962406,High,Dining
a3aa3419-76b7-48f4-bdf5-a43eafe88dc0,Drive Thru,23.33,Irregular,-0.28259532595325965,High,Dining
912c5ce9-e551-4fe7-87e6-10a4f556d32f,Burger Combo,14.89,Irregular,-0.36176596656665233,High,Dining
3436855e-29e7-49bd-aac0-15310e432522,Novel,25.66,First_Txn,0.0,High,Shopping
010cd3e6-417b-49e1-96bd-144022e61a7f,Stationery,46.58,Monthly,0.8152766952455183,High,Shopping
091dcfde-51db-48b7-8529-f0f29a688c14,Novel,39.37,Irregular,-0.1547874624302276,High,Shopping
5b00a23b-3d3f-466b-a976-9d721eef2130,Books,45.97,Monthly,0.1676403352806706,High,Shopping
449c4afb-10a6-4fee-a9c6-b197119cae82,Stationery,28.41,Irregular,-0.3819882532086143,High,Shopping
f746f0c6-83ec-458a-a4e7-3c9f5d58aabb,Novel,64.92,Irregular,1.2851108764519537,High,Shopping
0002120f-5f51-491e-a539-5f76d4f91f26,Books,33.49,Monthly,-0.4841343191620456,High,Shopping
ba99b9a6-e3e7-431d-86a2-d1b8ad5b9e34,Books,50.8,Irregular,0.5168707076739324,High,Shopping
bef1ad8a-e8a2-41be-aad9-1c65930c8a70,Novel,63.68,Irregular,0.2535433070866142,High,Shopping
7ea3d69f-b05d-471e-9042-7ee674c81e6c,Travel Svc,18.47,First_Txn,0.0,High,Transport
5f782aaa-f028-4114-9d1b-913e590530d5,Ride to Work,41.01,Weekly,1.2203573362208988,High,Transport
a80ad500-d2e7-473b-aaac-85daf7fcaca4,Trip,48.35,Irregular,0.1789807364057548,High,Transport
c9e56cfd-a569-4888-bb34-bc8c9412b2da,Clothing,147.64,First_Txn,0.0,High,Shopping
500dcc09-75f0-4ab2-8655-0b485ba0c465,Clothing,35.16,Irregular,-0.7618531563261989,High,Shopping
926dc371-0f42-475f-8c47-dcf8772c75a6,Shoes,60.25,Irregular,0.713594994311718,High,Shopping
031dd0ce-41a8-4997-9b24-4e8b11091e06,Accessory,78.07,Irregular,0.29576763485477164,High,Shopping
1b39a9cc-ddeb-49c7-9841-8467c3179a9b,Clothing,76.29,Monthly,-0.022800051236070026,High,Shopping
d5c0179a-eb28-489f-8902-2c3ff96c5ea0,Shoes,122.26,Irregular,0.6025691440555774,High,Shopping
75a042a2-1578-4951-8aab-4f9f52f9c8f9,Accessory,127.68,Irregular,0.04433175200392607,High,Shopping
0e0c4ad6-58f0-4ca7-bad5-5f5be9668bf4,Electric Bill,154.77,First_Txn,0.0,High,Utilities
02e5dcd6-73f2-4cb6-99ef-6e41cd74827c,Electric Bill,115.17,Irregular,-0.25586353944562906,High,Utilities
259ef299-b0f1-4454-9590-4d4d2b4d2c01,Power Usage,153.24,Irregular,0.3305548319874968,High,Utilities
f7ba62e5-2b9b-4d53-b5fc-fa413bcaa20d,Electric Bill,100.26,Monthly,-0.3457321848081441,High,Utilities
93987674-efb2-4cd9-adb6-493e65fe3ca5,Power Usage,116.74,Irregular,0.16437263115898654,High,Utilities
307b579c-fdbf-4451-89ab-42870817548f,Power Usage,136.76,Irregular,0.17149220489977726,High,Utilities
a2ef66dd-b523-4ab9-baa4-678328a444ea,Power Usage,115.76,Irregular,-0.15355367066393674,High,Utilities
797f232f-1247-49f6-b775-a24ccd4437b9,Electric Bill,131.49,Monthly,0.13588458880442297,High,Utilities
fdf58f36-b357-43d3-a35b-04029978709e,Streaming Service,13.66,First_Txn,0.0,Low,Entertainment
d3dac887-a0d8-4de9-85ce-d2d130d734fc,Monthly Sub,13.99,Irregular,0.02415812591508053,Low,Entertainment
298a592c-f017-48ee-96ef-e0a4d0b1ae11,Streaming Service,13.68,Irregular,-0.022158684774839205,Low,Entertainment
fc307079-7cf5-4af8-aceb-7fb53b2ef065,Monthly Sub,13.78,Weekly,0.007309941520467811,Low,Entertainment
81f461cb-5d09-42e4-9665-427459cc2371,Streaming Service,13.68,Irregular,-0.007256894049346854,Low,Entertainment
d3b2f539-dc9b-4d5e-ab43-34088bfa3b9f,Monthly Sub,13.86,Irregular,0.013157894736842085,Low,Entertainment
569ac961-123d-4e23-a8ad-214bc97149ef,Streaming Service,13.02,Monthly,-0.0606060606060606,Low,Entertainment
17248997-1f08-4a1c-8f67-78bdd14dbd0e,Streaming Service,13.79,Irregular,0.05913978494623653,Low,Entertainment
f7637593-285c-452d-a273-bf3446640380,Streaming Service,13.21,Irregular,-0.04205946337926021,Low,Entertainment
44bc9bf1-c3dc-453f-8492-76d8d5134ff3,Monthly Sub,13.93,Irregular,0.05450416351249045,Low,Entertainment
d85a1a8c-9ff9-4515-9361-ba4297f4cf31,Data Plan,64.3,First_Txn,0.0,Low,Utilities
29fc81d9-7095-4d3e-874c-51cf6d04ddf5,Data Plan,56.71,Irregular,-0.11804043545878688,Low,Utilities
a6b62c85-e145-4e90-9425-42b84a3f0af1,Data Plan,53.97,Irregular,-0.048315993651913275,Low,Utilities
d98af928-d94b-42bb-bb9d-1564aa3f8383,Data Plan,50.94,Irregular,-0.05614230127848807,Low,Utilities
878e9b66-2b65-4371-8739-9e719b9ee9b7,Data Plan,63.04,Irregular,0.23753435414212803,Low,Utilities
51794fb2-2be0-4e93-8d83-7c16449ca778,Phone Bill,53.43,Irregular,-0.15244289340101522,Low,Utilities
f686b332-693c-4ae9-8033-5344a5d3c1b8,Phone Bill,55.44,Irregular,0.03761931499157773,Low,Utilities
557ca5fc-450e-414e-8790-18c271918900,Phone Bill,54.56,Irregular,-0.015873015873015792,Low,Utilities
57811558-df66-4644-b658-cce3501a1fdc,Bus Fare,11.28,First_Txn,0.0,Low,Transport
1c705863-9fb7-48ef-bb8f-a85004da37ab,Ride Share,8.59,Irregular,-0.2384751773049645,Low,Transport
e0b00296-25ce-4d68-8835-f5c4f2286767,Subway Token,8.56,Monthly,-0.0034924330616995765,Low,Transport
a8394e3b-1f39-4ce3-9531-404aa372ebb9,Bus Fare,3.9,Irregular,-0.544392523364486,Low,Transport
a7711598-c05c-4659-8bc5-ef564ac5502b,Bus Fare,3.29,Monthly,-0.15641025641025638,Low,Transport
fd07eed9-46a0-4fb1-a792-a2c0eb8ecc8c,Bus Fare,2.98,Weekly,-0.09422492401215807,Low,Transport
27287461-7a6b-4ec3-a747-deafb5f8e956,Bus Fare,3.77,Irregular,0.2651006711409396,Low,Transport
24c31eef-0ad7-4f54-8ab2-7907c7d3f9a3,Subway Token,4.56,Weekly,0.209549071618037,Low,Transport
319fe9e1-b2e3-4c3f-898c-b25326fc4501,Subway Token,11.77,Irregular,1.581140350877193,Low,Transport
fe88cdc0-5619-4ca2-96f8-eeb2db5aef1a,Monthly Dues,45.0,First_Txn,0.0,Low,Health
eda83ff2-7c48-4699-9d47-a96e742cbcab,Gym Membership,45.0,Irregular,0.0,Low,Health
ddb2b059-acb1-4485-8664-7dfe1908880f,Monthly Dues,45.0,Irregular,0.0,Low,Health
ac6aa6b9-03a6-44af-9eda-80412f537a81,Monthly Dues,45.0,Irregular,0.0,Low,Health
da85ae15-ec8a-4a04-aa0f-aab6f714a9be,Groceries,169.12,First_Txn,0.0,Low,Groceries
d5cef8ba-7d2f-43de-b249-af5f7d1a3744,Weekly Shop,71.15,Irregular,-0.5792928098391674,Low,Groceries
ec1e0aba-de41-491c-b99d-57d4b0198ee9,Weekly Shop,82.58,Monthly,0.1606465214335909,Low,Groceries
34f8587a-4afb-4416-bbcb-0892d68110b7,Groceries,181.33,Irregular,1.19581012351659,Low,Groceries
01a2ca29-2cc9-44e5-a1ef-87a21a44a85b,Store #905,94.24,Irregular,-0.4802845640544864,Low,Groceries
3058942a-7592-4cfc-b7d6-30bc0797dbd8,Groceries,188.55,Monthly,1.0007427843803058,Low,Groceries
496490dc-5845-47f4-a447-d4eee9dcfeb5,Groceries,90.21,Irregular,-0.5215592680986476,Low,Groceries
58b703d4-e527-4b11-a993-81b488891a02,Cable,463.67,First_Txn,0.0,Low,Electronics
215abb35-95bd-425d-9a8f-2d5deb8f1a76,Repair,281.39,Irregular,-0.3931244203851878,Low,Electronics
40c846fc-fa76-4dcf-bc94-cdb1422f9749,Gadget,474.48,Irregular,0.686200646789154,Low,Electronics
5198fc44-4628-47fb-ad50-6615cf1f2e47,Cable,233.05,Irregular,-0.5088307199460462,Low,Electronics
4095a19d-2a5c-4ca0-b22a-8556ecb16920,Repair,295.96,Irregular,0.26994207251662716,Low,Electronics
729dc699-63b0-48ad-8479-b4d82143044d,Repair,146.53,Irregular,-0.5048993107176645,Low,Electronics
3c03aa7e-9733-4fab-bebe-0162c989bfe7,Repair,488.04,Irregular,2.3306490138538183,Low,Electronics
4afa4dd8-a92c-435d-b73a-bedaa508cdb3,Repair,43.81,Irregular,-0.9102327678059176,Low,Electronics
c33d532c-8ec3-495c-a5d6-932eacbf455d,Gadget,187.47,Irregular,3.2791600091303352,Low,Electronics
4fb5108a-3228-43ab-8dce-1094c3dcbe76,Latte,10.34,First_Txn,0.0,Low,Dining
947520f2-468f-4da0-a1c4-1db5819898f4,Coffee,6.79,Monthly,-0.34332688588007737,Low,Dining
e430626e-38e5-4196-9f22-e8183929b19c,Latte,16.69,Irregular,1.4580265095729017,Low,Dining
31516348-abbf-45ba-ad18-a87dfb9759f7,Coffee,5.85,Irregular,-0.6494907130017975,Low,Dining
43135d0a-f2d6-44ce-8c56-f547d40b2248,Coffee,5.15,Irregular,-0.11965811965811954,Low,Dining
15bfd4b8-3e24-4bbb-85ed-462095bf4743,Latte,14.04,Irregular,1.7262135922330093,Low,Dining
e5581e3c-770a-4b1d-a564-2f8bddf849d7,Coffee,13.45,Irregular,-0.042022792022792015,Low,Dining
12e67390-f090-43ae-88e1-da52968586d4,Lunch,22.34,First_Txn,0.0,Low,Dining
31520d66-07a7-44a1-a2d5-5cd2644723ce,Burger Combo,17.07,Irregular,-0.23589973142345566,Low,Dining
9c94e712-2301-4d84-853d-51fd93796862,Burger Combo,24.54,Irregular,0.43760984182776796,Low,Dining
99cd842b-2ea5-4e51-ad79-ddbb00ba8015,Lunch,33.27,Irregular,0.3557457212713938,Low,Dining
57aa5673-acad-4d3f-bb90-6497b6dee688,Drive Thru,13.55,Irregular,-0.5927261797415089,Low,Dining
41ce0f3c-8891-4436-bdc2-52b023e7aa2d,Burger Combo,17.4,Irregular,0.2841328413284131,Low,Dining
51e36096-30f2-456a-a8f1-cfef1446e970,Novel,31.87,First_Txn,0.0,Low,Shopping
8d17fb96-2634-47eb-a419-6208d14255e5,Stationery,37.8,Irregular,0.1860684028867272,Low,Shopping
a8daea30-c4eb-48fd-b21f-dc2bdaf31556,Novel,37.87,Irregular,0.0018518518518518595,Low,Shopping
1b7a995c-e93c-4b7f-bd01-46999fdba9f7,Books,28.02,Irregular,-0.2601003432796408,Low,Shopping
2a50e20f-9754-44cc-9a8d-9e8b63ff82d6,Books,63.96,Irregular,1.2826552462526766,Low,Shopping
214c7ec6-a2aa-4abc-b6f4-7bb0e9088567,Stationery,22.17,Monthly,-0.6533771106941838,Low,Shopping
f3edd5a6-8ac6-439e-a8b9-1fa6fe3d2a38,Trip,28.12,First_Txn,0.0,Low,Transport
029b0d1f-fa85-432a-b3bc-d6a1e2c91025,Travel Svc,39.55,Irregular,0.4064722617354195,Low,Transport
